1.351874187589573694e+03,4.593136535906945937e+03
1.211081039705990634e+03,4.794269604312626143e+03
1.231194346546689758e+03,4.878745493043300485e+03
1.282339612513263546e+03,5.014941313649122094e+03
1.344403530763702292e+03,4.944832072662927203e+03
1.357620846687103494e+03,4.865528177119898828e+03
1.171429091934476673e+03,5.036778618219473174e+03
1.157062444191307350e+03,4.864953511210014767e+03
1.150597452708715764e+03,4.728183024694310006e+03
1.067845561707694060e+03,4.601756524552585688e+03
9.667043615956250733e+02,4.638535142775990607e+03
1.178612415808682272e+03,5.151999133120424631e+03
1.084367206612600739e+03,5.160619121766063472e+03
8.773438126355237046e+02,4.688531076922796274e+03
8.359678671343574479e+02,4.583367215441538974e+03
7.356886658864593755e+02,4.635661813226570303e+03
6.977607158445973710e+02,4.536244610844153613e+03
5.943208520929923679e+02,4.584516547261307096e+03
6.783657413915809684e+02,4.751744326993002687e+03
6.019351753966624301e+02,4.741400340617710754e+03
2.868745903889080751e+02,4.713816376951141137e+03
3.736491427591182060e+02,4.916673443085162035e+03
2.696346130976291988e+02,4.961497384044322644e+03
3.684771495714724097e+02,5.122691171724201922e+03
2.845759267506824699e+02,5.179583096788304829e+03
3.454905131826637330e+02,5.190501749072170242e+03
4.793876701489488141e+02,5.202569733177113449e+03
2.298389988509374859e+02,4.851736195286614020e+03
1.838657260720095223e+02,4.687956411012912213e+03
4.996856910572444121e+01,4.706920386033842988e+03
1.252498032795644320e+02,4.900582797613651564e+03
1.769697351560221819e+02,4.991954677260312565e+03
2.291206664645653177e+02,5.115795180806903772e+03
1.411967822758976752e+02,5.151424467210540570e+03
2.497060203428738845e+01,4.826450895258269156e+03
7.352987140441719305e+01,5.219522377514105756e+03
1.327204601067463443e+02,5.587308559741598401e+03
1.965083760868372167e+02,5.574665909728080806e+03
1.786937328843637545e+02,5.686151096215441612e+03
6.893254412665544351e+01,5.785280965644881690e+03
1.827163942535519823e+02,5.790452958831217074e+03
2.890295875532665946e+02,5.808267602033690309e+03
5.188959514439748091e+02,5.728676373536375650e+03
7.343956675902031748e+02,5.303998266244780098e+03
8.573741722726232410e+02,5.168951777457416028e+03
8.476048518072157094e+02,5.294803611689256286e+03
8.613968336405009723e+02,5.405714132266733031e+03
7.958849199307579738e+02,5.495936680094936492e+03
8.384101972516922388e+02,5.599376543846541608e+03
8.458808540775636402e+02,5.719481718979541256e+03
9.576533735179002633e+02,5.726952375806723467e+03
1.081781210020088338e+03,5.718907053070967777e+03
1.065690564547267059e+03,5.616616521137820200e+03
9.432867257747310532e+02,5.602249873394651331e+03
9.783413462684833348e+02,5.392496816343331375e+03
9.737440189907216563e+02,5.275839636667014929e+03
9.685720258030758032e+02,5.156309127443899342e+03
1.100314185606313004e+03,5.275839636667014929e+03
1.208351376635679571e+03,5.272391641209021145e+03
1.221568692559080773e+03,5.386750157245802257e+03
1.179618081149341151e+03,5.602824539304535392e+03
1.338513205189684413e+03,5.734997698542479156e+03
1.422989093920358300e+03,5.743617687189428580e+03
1.401151789350007220e+03,5.656268468909334842e+03
1.413507106406616458e+03,5.275839636667014929e+03
1.503154988324936312e+03,5.255151663917742553e+03
1.452009722358362524e+03,5.508579330108454087e+03
1.467525701921299969e+03,5.583285898373720556e+03
1.614065508902412603e+03,5.193662411575876831e+03
1.592802870243255938e+03,5.279862298036203356e+03
1.595676199791365661e+03,5.362614189037225515e+03
1.631305486195002004e+03,5.518348650573861050e+03
1.560046913387729319e+03,5.671209782562387772e+03
1.581884217958080399e+03,5.752812341744952391e+03
1.661475446455395513e+03,5.765167658804182793e+03
1.736182014720661982e+03,5.762294329254762488e+03
1.827553894367323210e+03,5.776660976997932266e+03
1.808589919346392207e+03,5.686725762125325673e+03
1.723539364705834259e+03,5.680404437117911584e+03
1.798820598880984790e+03,5.614317857499594538e+03
1.790200610235345266e+03,5.531565966498573289e+03
1.715494041970078797e+03,5.532140632407146768e+03
1.705150055594787318e+03,5.444791414128362703e+03
1.691932739671386116e+03,5.355718198119927365e+03
1.686760746483740149e+03,5.276414302576898990e+03
1.764915310207000402e+03,5.182743759290701746e+03
1.782155287498279222e+03,5.341351550376757586e+03
1.860884517131423536e+03,5.347098209474287614e+03
1.877980827944903695e+03,5.522945977851622956e+03
1.955848058711256044e+03,5.179295763832707962e+03
1.949526733703842183e+03,5.262622320743614182e+03
1.949526733703842183e+03,5.338478220828648773e+03
1.895508138189158899e+03,5.770914317900402239e+03
1.979984026919832786e+03,5.776660976997932266e+03
2.074803902025798379e+03,5.788728961102875473e+03
1.979409361009948952e+03,5.697644414410500758e+03
1.972513370093961612e+03,5.610869862040291082e+03
1.956422724621140105e+03,5.530416634678805167e+03
1.900680131376804638e+03,5.424678107287663806e+03
2.050093267907337577e+03,5.344224879926177891e+03
2.044921274719691837e+03,5.169526443367300089e+03
2.051242599727105699e+03,5.435022093662955740e+03
2.048369270177685394e+03,5.536737959686219256e+03
2.125518168557665831e+03,5.159182456992009065e+03
2.227234034579618765e+03,5.152286466076021497e+03
2.215166050474675103e+03,5.238486352535037440e+03
2.220338043662320615e+03,5.319514245807717089e+03
2.136436820841530789e+03,5.324686238995363055e+03
2.128966164015659615e+03,5.451687405045660853e+03
2.132414159473652944e+03,5.534439296046683012e+03
2.231831361857380216e+03,5.521796646033165416e+03
2.130115495835427282e+03,5.635580496158751885e+03
2.132414159473652944e+03,5.728101707626491589e+03
2.223786039121624981e+03,5.720631050799309378e+03
2.223786039121624981e+03,5.818036922499098182e+03
2.351936536991690900e+03,5.832403570242267051e+03
2.349350540396557335e+03,5.635005830250178406e+03
2.332110563105278288e+03,5.438470089120949524e+03
2.326363904007748715e+03,5.323536907175594934e+03
2.328662567647284959e+03,5.235613022986927717e+03
2.457818730856698949e+03,5.242509013902914376e+03
2.449773408120943714e+03,5.325835570813820596e+03
2.562982592337956248e+03,5.332731561731118745e+03
2.571602580983595544e+03,5.428126102746968172e+03
2.573326578713247727e+03,5.615467189319362660e+03
2.672312781662268662e+03,5.218373045694337634e+03
2.682656768036249559e+03,5.329283566273124961e+03
2.682656768036249559e+03,5.464904720969061600e+03
2.669439452112848358e+03,5.749364346285648026e+03
2.763109995399045602e+03,5.758846333796768704e+03
2.782073970419976831e+03,5.580987234735494894e+03
2.787820629517506404e+03,5.483868695989993284e+03
2.793567288615036432e+03,5.404564800446964909e+03
2.777476643142214925e+03,5.221821041152331418e+03
2.866693525627139024e+03,5.209753057048698793e+03
2.881634839280191954e+03,5.314342252620071122e+03
2.879910841550540226e+03,5.413759455002488721e+03
2.877612177912314564e+03,5.570068582450318900e+03
2.874738848362894259e+03,5.659716464368639208e+03
2.864969527897486842e+03,5.744767019007886120e+03
2.977604046204615315e+03,5.652245807541456998e+03
3.069981591191935422e+03,5.394795479981557037e+03
3.072280254831471666e+03,5.476972705074005717e+03
3.079176245748769361e+03,5.569493916540434839e+03
3.082049575296879084e+03,5.653395139361225120e+03
3.074578918469697328e+03,5.723504380348729683e+03
3.137792168541214778e+03,5.733848366722711035e+03
3.180030112905240912e+03,5.726952375806723467e+03
3.174283453809021921e+03,5.637304493888404068e+03
3.168536794711491893e+03,5.539036623324444918e+03
3.183478108364545278e+03,5.456284732323422759e+03
3.176007451537363522e+03,5.365487518585334328e+03
3.185776772002770940e+03,5.272966307118905206e+03
3.231750044781698762e+03,5.528117971039268923e+03
3.328293917616005729e+03,5.424103441377779745e+03
3.328293917616005729e+03,5.522371311941738895e+03
3.329443249435773851e+03,5.702816407598146725e+03
3.416936134188424603e+03,5.775511645179474726e+03
3.426705454653832021e+03,5.338478220828648773e+03
3.416361468278540542e+03,5.235038357077043656e+03
3.497102028594313197e+03,5.231015695709165811e+03
3.608012549173100069e+03,5.226418368431403906e+03
3.605713885533563825e+03,5.318939579897833028e+03
3.714900408382698970e+03,5.217798379784453573e+03
3.708579083375284881e+03,5.388474154975454439e+03
3.713751076562930848e+03,5.480420700531999501e+03
3.713176410653046787e+03,5.553403271067613787e+03
3.698809762909877463e+03,5.602824539304535392e+03
3.692488437903773956e+03,5.722929714438845622e+03
3.816185274971255694e+03,5.475248707344353534e+03
3.903534493251349886e+03,5.342500882196525708e+03
3.921349136452512994e+03,5.467203384608597844e+03
3.928819793279694750e+03,5.599951209756425669e+03
3.836873247721838652e+03,5.739882358775837929e+03
3.705849420303663464e+03,5.828955574784273267e+03
4.002520696200370821e+03,5.382152829968040351e+03
4.027231330318831624e+03,5.591905887019359398e+03
4.030104659866941347e+03,5.679829771208027523e+03
4.115729880417383356e+03,5.578113905186074589e+03
4.105960559951975483e+03,5.375256839050742201e+03
4.208825757793696539e+03,5.445366080038246764e+03
4.307237294831523286e+03,5.435022093662955740e+03
4.413550488131237216e+03,5.424678107287663806e+03
4.334246592588209751e+03,5.548231277879967820e+03
4.308961292559864887e+03,5.663164459826632992e+03
4.250345369767419470e+03,5.262047654833730121e+03
4.326775935762338122e+03,5.772063649720170361e+03
4.407803829033708098e+03,5.763443661074530610e+03
4.476189072291560478e+03,5.756547670157232460e+03
4.571152613872704023e+03,5.733848366722711035e+03
4.742115722017990265e+03,5.700517743958610481e+03
4.742115722017990265e+03,5.623512512055118350e+03
4.850727578957241349e+03,5.698793746230268880e+03
4.976148413753064233e+03,5.695920416680848575e+03
5.074990950226907444e+03,5.703965739417914847e+03
5.261901037364596050e+03,5.717757721251199655e+03
5.244661060073317458e+03,5.653395139361225120e+03
5.360168907928555200e+03,5.386175491335918196e+03
5.320516960157041467e+03,5.302848934425011976e+03
5.317643630608931744e+03,5.232165027527623351e+03
5.406285847181350618e+03,5.725803043986955345e+03
5.445363129042980290e+03,5.409162127724726815e+03
5.530413683683538693e+03,5.393646148163099497e+03
5.532712347321764355e+03,5.492488684635632126e+03
5.521650028560100509e+03,5.222395707062215479e+03
5.606125917290774851e+03,5.201707734312943103e+03
5.693475135569558006e+03,5.201133068403059042e+03
5.695773799209094250e+03,5.299975604876902253e+03
5.618768567304291537e+03,5.301699602605243854e+03
5.615895237756181814e+03,5.399967473169203004e+03
5.634859212777112589e+03,5.499384675552930275e+03
5.789731675446957524e+03,5.516049986935635388e+03
5.806971652738236116e+03,5.568344584720666717e+03
5.749505061765558821e+03,5.586159227921830279e+03
5.658133182118897821e+03,5.557425932435491632e+03
5.697785129889101881e+03,5.585584562013256800e+03
5.785134348169195619e+03,5.204581063861052826e+03
5.790306341356841585e+03,5.299400938967018192e+03
5.879666890319564118e+03,5.440194086850600797e+03
5.883114885777557902e+03,5.287907620771959046e+03
5.973337433605761362e+03,5.202857066131400643e+03
5.969314772237883517e+03,5.287332954862074985e+03
5.962993447230469428e+03,5.363763520856993637e+03
5.951500129035410282e+03,5.452836736865428975e+03
6.048906000732577922e+03,5.761144997434994366e+03
6.129933894003946989e+03,5.680691770073508451e+03
6.193721809984038373e+03,5.715746390567261187e+03
6.046032671183157618e+03,5.284459625313965262e+03
6.100625932607725190e+03,5.221246375243757939e+03
6.052353996190571706e+03,5.349396873113823858e+03
6.246878406634550629e+03,5.601675207484767270e+03
6.325032970357810882e+03,5.670635116652503712e+03
6.329630297635572788e+03,5.563172591533021659e+03
6.313539652162751736e+03,5.721780382619077500e+03
6.428041834674709207e+03,5.475823373254237595e+03
6.415973850571076582e+03,5.559724596075027875e+03
6.422295175577180089e+03,5.664888457554974593e+03
6.510793725675731366e+03,5.671784448472271833e+03
6.512517723405383549e+03,5.556851266525607571e+03
6.510219059765847305e+03,5.463755389149294388e+03
6.571708312107713027e+03,5.435022093662955740e+03
6.636645559907571624e+03,5.477547370983889778e+03
6.624002909892744356e+03,5.561448593803369477e+03
6.621704246254518694e+03,5.732124368994369433e+03
6.459073793800584099e+03,5.732986367858539779e+03
6.721265115112112653e+03,5.574091243818196745e+03
6.714369124194814503e+03,5.667761787104393989e+03
6.813211660668657714e+03,5.683852432577215950e+03
6.824704978863717770e+03,5.582711232463836495e+03
6.837347628877234456e+03,5.496511346004820552e+03
6.860908931175928046e+03,5.762294329254762488e+03
6.743677085591037212e+03,5.763443661074530610e+03
6.733045766258837830e+03,5.480995366441883561e+03
8.160084886588155314e+03,5.376406170870510323e+03
8.246859438957055318e+03,5.344224879926177891e+03
8.303320364585140851e+03,5.280436963946087417e+03
8.367108280566542817e+03,5.208603725228930671e+03
8.649412908720081759e+03,5.632132500700758101e+03
8.719522149707585413e+03,5.622937846145234289e+03
8.835748329947886305e+03,5.633856498430410284e+03
8.846666982233060480e+03,5.500534007372698397e+03
8.822531014024483738e+03,5.401691470898855187e+03
8.905857570935389958e+03,5.299975604876902253e+03
8.995792785805375388e+03,5.259174325285620398e+03
9.057282038147241110e+03,5.273540973028789267e+03
8.976254144874561462e+03,5.362039523127341454e+03
8.982575469881974641e+03,5.497660677823278093e+03
8.973955481236334890e+03,5.607996532492181359e+03
9.122219285945790034e+03,5.607421866582297298e+03
9.118196624577911280e+03,5.479271368712231379e+03
9.129115276863087274e+03,5.330432898091582501e+03
9.252093781542886063e+03,5.276414302576898990e+03
9.247496454265125067e+03,5.329858232183009022e+03
9.289447065674863552e+03,5.331007564001466562e+03
9.326225683898268471e+03,5.371808843592748417e+03
9.403805581711645573e+03,5.356292864029811426e+03
9.356682977112948720e+03,5.517199318754092928e+03
9.296343056592162611e+03,5.535013961956567073e+03
9.278528413389689376e+03,5.611444527950175143e+03
9.438285536295512429e+03,5.600525875666309730e+03
8.179623527518970150e+03,6.376899519712575966e+03
7.823761662919933769e+03,6.153354480826660620e+03
7.785977379355870653e+03,6.278056983238732755e+03
7.754945420229995761e+03,6.274608987780738971e+03
7.724488127014004931e+03,6.158526474014306586e+03
7.784828047536102531e+03,6.168295794479713550e+03
7.784828047536102531e+03,6.018882657950491193e+03
7.678802187193295140e+03,5.953945410150632597e+03
7.584556977997213835e+03,5.922338785114873644e+03
7.592602300734280107e+03,6.025778648866478761e+03
7.626507589408264721e+03,6.040719962519531691e+03
7.678802187193295140e+03,6.044167957977525475e+03
7.664435539450126271e+03,6.153354480826660620e+03
7.570190330254044966e+03,6.152779814916776559e+03
7.554674350692417647e+03,6.099910551221861169e+03
7.549502357504772590e+03,6.257943676398033858e+03
7.625932923498380660e+03,6.253921015030156013e+03
7.552375687052881403e+03,6.361958206059523036e+03
7.597199628012042012e+03,6.404770816334743358e+03
7.547203693865236346e+03,6.404196150424859297e+03
7.488587771072790929e+03,6.423734791355675043e+03
7.464739135819811054e+03,5.905098807823595052e+03
7.374516587991607594e+03,5.814301594085507531e+03
7.364747267526199721e+03,5.909121469191472897e+03
7.366471265254541322e+03,6.161399803563726891e+03
7.447499158527221880e+03,6.249898353662278168e+03
7.400376553929836518e+03,6.250473019572162229e+03
7.429684515326059227e+03,6.390978834501458550e+03
7.354403281150908697e+03,6.366842866291571227e+03
7.311878003831285241e+03,6.389829502681690428e+03
7.237458768521615639e+03,5.905098807823595052e+03
7.275386718564787770e+03,5.932682771490165578e+03
7.214472132132807019e+03,6.004516010207322324e+03
7.205852143487167268e+03,6.041294628429415752e+03
7.231712109425396193e+03,6.130367844437852000e+03
7.298373354953597300e+03,6.202201083153698164e+03
7.302970682231358296e+03,6.294147628711553807e+03
7.328255982259703160e+03,6.252771683210387891e+03
7.204702811667399146e+03,6.271160992321434605e+03
7.234010773063621855e+03,6.240129033196870296e+03
7.205277477577283207e+03,6.377474185622460027e+03
7.220793457140221108e+03,6.348166224226237318e+03
7.128128579199924388e+03,6.112553201236689347e+03
7.127553913290040327e+03,5.995321355650487931e+03
7.128703245108497867e+03,5.901650812364290687e+03
7.111463267817219275e+03,5.861998864592776954e+03
7.082155306420996567e+03,5.839586894113851486e+03
7.020666054079130845e+03,5.863722862322429137e+03
7.008023404065614159e+03,5.949348082872870691e+03
7.002851410877968192e+03,6.002217346567786080e+03
6.999403415419974408e+03,6.041294628429415752e+03
7.067213992767942727e+03,6.000493348838133898e+03
6.993656756322444380e+03,6.114277198965030948e+03
6.999403415419974408e+03,6.198178421785820319e+03
7.097671285983933558e+03,6.207947742251228192e+03
7.041354026829713803e+03,6.284952974156030905e+03
7.091924626886403530e+03,6.309088942364607647e+03
7.028711376816197117e+03,6.399024157237214240e+03
6.855449605032684303e+03,5.885560166892780217e+03
6.846829616385734880e+03,6.026353314776362822e+03
6.838209627740095129e+03,6.164273133111835705e+03
6.835336298191985406e+03,6.297595624169547591e+03
6.724569444093618586e+03,5.879238841885366128e+03
6.710777462259022286e+03,6.016583994310954949e+03
6.706754800891144441e+03,6.145883824000788991e+03
6.602021938843283351e+03,5.825794912280566678e+03
6.454332800042402596e+03,5.867745523690306072e+03
6.587655291100114482e+03,5.873492182787836100e+03
6.580759300184126914e+03,6.008538671575200169e+03
6.444563479576995633e+03,5.998769351109792296e+03
6.434219493203014281e+03,6.134965171715613906e+03
6.576736638816249069e+03,6.138413167173607690e+03
6.566967318350842106e+03,6.278056983238732755e+03
6.432495495473362098e+03,6.269436994593093004e+03
6.559496661523659895e+03,6.413965470890267170e+03
6.422151509098070164e+03,6.405920148153200898e+03
6.696841813949249627e+03,6.421436127716138799e+03
6.317418647051519656e+03,5.860274866864435353e+03
6.188693483271569676e+03,5.844184221391613391e+03
6.177200165077821111e+03,5.982678705636971245e+03
6.174326835528400807e+03,6.118299860332907883e+03
6.294432010662711036e+03,6.264839667315331099e+03
6.299604003850357003e+03,6.124046519430437911e+03
6.309947990225648937e+03,5.990724028372726025e+03
6.288110685655296948e+03,6.398449491327330179e+03
6.166281512792645117e+03,6.387530839042154184e+03
6.163408183244535394e+03,6.255645012759808196e+03
6.073616634851038725e+03,6.383220844719990055e+03
6.037412682537517867e+03,6.335523574211410050e+03
6.075340632579380326e+03,6.251622351390619770e+03
6.075340632579380326e+03,6.110829203507037164e+03
6.077639296218916570e+03,5.972334719261679311e+03
6.084535287136213810e+03,5.831541571378096705e+03
6.023046034794348998e+03,5.887858830531005879e+03
6.016150043877050848e+03,5.991873360192494147e+03
6.026494030252342782e+03,6.099335885311977108e+03
5.913859511945213853e+03,6.338971569670713507e+03
5.932823486966144628e+03,6.184386439952535511e+03
5.940294143793326839e+03,6.095313223944099263e+03
5.923054166500737665e+03,5.986701367004849089e+03
5.902222527276287110e+03,5.882112171433475851e+03
5.754533388475406355e+03,5.942452091955572541e+03
5.672356163382957675e+03,5.968886723803685527e+03
5.806253320350553622e+03,5.980380041997435001e+03
5.812574645357967711e+03,6.085543903478692300e+03
5.821194634003606552e+03,6.180363778584657666e+03
5.817171972635729617e+03,6.311962271912717370e+03
5.702238790689064444e+03,6.376899519712575966e+03
5.695342799773076877e+03,6.304491615086845741e+03
5.613165574684560852e+03,6.374026190163155661e+03
5.495933729099670018e+03,6.367130199247168093e+03
5.378127217603585450e+03,6.380347515170569750e+03
5.384448542610999539e+03,6.265988999133788639e+03
5.488463072272488716e+03,6.282654310516494661e+03
5.606844249677146763e+03,6.290699633252249441e+03
5.576386956461155933e+03,6.074050585283632245e+03
5.568341633725400243e+03,5.965438728344381161e+03
5.558572313259993280e+03,5.847057550939723114e+03
5.468924431341672971e+03,5.952221412420980414e+03
5.362611238041959041e+03,5.830392239558328583e+03
5.355715247124660891e+03,5.943026757865456602e+03
5.357439244854313074e+03,6.055661276172585531e+03
5.362611238041959041e+03,6.142435828542795207e+03
5.287186337392940914e+03,6.356786212871877069e+03
5.176850482724038557e+03,6.347591558316353257e+03
5.178574480453689830e+03,6.239554367286986235e+03
5.277417016927533950e+03,6.255645012759808196e+03
5.273969021469540166e+03,6.136114503535382028e+03
5.161909169070984717e+03,6.130942510347736061e+03
5.163058500890752839e+03,6.044167957977525475e+03
5.268222362372010139e+03,6.052213280714591747e+03
5.264774366912705773e+03,5.935556101039585883e+03
5.165931830440173144e+03,5.933832103309933700e+03
5.171103823626508529e+03,5.822921582731146373e+03
5.260177039634943867e+03,5.817749589543500406e+03
5.060624302483738575e+03,5.822921582731146373e+03
4.975573747843180172e+03,5.812002930447281869e+03
4.983619070580246444e+03,5.926361446482751489e+03
5.066945627491152663e+03,5.936130766948159362e+03
5.002583045601177218e+03,6.034973303422002573e+03
4.992813725135770255e+03,6.118299860332907883e+03
5.078438945684901228e+03,6.124046519430437911e+03
5.091656261609613466e+03,6.225187719543817366e+03
5.083036272962663134e+03,6.342419565128707291e+03
4.998560384233299374e+03,6.214843733168525432e+03
4.884776534106403233e+03,6.113127867145262826e+03
4.877305877279221022e+03,6.031525307964008789e+03
4.862939229536052153e+03,5.916017460107459556e+03
4.760074031696952261e+03,5.809129600897861565e+03
4.661806161132993111e+03,5.823496248641030434e+03
4.582502265589964736e+03,5.941302760135804419e+03
4.677896806605814163e+03,6.010837335213425831e+03
4.692838120258867093e+03,6.124621185340321972e+03
4.618131551993600624e+03,6.136689169445266089e+03
4.629624870188660680e+03,6.211395737710532558e+03
4.637095527014532308e+03,6.293572962801669746e+03
4.490268387079132481e+03,6.317134265100362427e+03
4.381081864229997336e+03,6.333224910573184388e+03
4.363267221028834683e+03,6.234382374099341177e+03
4.459236427953257589e+03,6.222889055904281122e+03
4.529920334850646213e+03,6.133815839895845784e+03
4.508657696190179195e+03,6.028077312506015005e+03
4.493716382537126265e+03,5.846482885031149635e+03
4.429353800647150820e+03,5.949348082872870691e+03
4.336114256795660367e+03,5.959692069248162625e+03
4.328068934059904677e+03,5.868894855510074194e+03
4.234973056683591494e+03,5.866596191871848532e+03
4.134981188389980161e+03,5.884410835073012095e+03
4.154519829320794997e+03,5.974058716991331494e+03
4.147623838403496848e+03,6.067154594367644677e+03
4.156243827050447180e+03,6.161399803563726891e+03
4.169461142973847927e+03,6.261391671856027642e+03
4.253362365794638208e+03,6.166571796751371949e+03
4.246466374877340058e+03,6.056235942082469592e+03
4.134981188389980161e+03,5.769764986081944699e+03
4.382087529574588189e+03,6.419712129987797198e+03
4.036569651350843287e+03,5.887284164621121818e+03
4.049786967274244489e+03,5.986701367004849089e+03
3.987148383113921682e+03,6.087842567118228544e+03
4.066452278656949602e+03,6.078073246652820671e+03
4.060705619559420029e+03,6.182662442222883328e+03
4.069325608205059325e+03,6.277482317328848694e+03
3.985424385384269499e+03,6.301618285537425436e+03
3.929107126231360326e+03,6.405920148154511480e+03
3.798514298247891475e+03,6.228061049091927089e+03
3.807134286894841352e+03,6.312536937822601431e+03
3.719785068614747161e+03,6.330926246933648144e+03
3.826098261915772582e+03,6.415689468619919353e+03
3.719785068614747161e+03,6.418562798168029076e+03
3.635883845793957335e+03,6.426608120903784766e+03
3.421677127945295524e+03,5.879238841885366128e+03
3.340649234672615421e+03,5.990149362462841964e+03
3.271114659594994464e+03,6.099910551221861169e+03
3.274562655052988248e+03,6.341844899218823230e+03
3.200718085655824325e+03,6.018882657950491193e+03
3.089232899168463973e+03,5.909121469191472897e+03
3.080038244612940161e+03,5.814876259995390683e+03
3.088083567348695851e+03,6.018882657950491193e+03
3.090956896896805574e+03,6.110254537597153103e+03
3.022284320684666000e+03,6.241278365015327836e+03
2.966541727440330305e+03,6.280930312786842478e+03
3.014238997948910765e+03,6.126345183069974155e+03
2.975736381997164699e+03,5.815450925905274744e+03
2.870285187564241824e+03,6.355636881052108947e+03
2.789257294291561266e+03,6.394139497003854558e+03
2.807071937492724373e+03,6.232658376369688995e+03
2.772591982908856153e+03,6.019457323859064672e+03
2.890973160313514200e+03,6.013710664762845227e+03
2.867411858014821519e+03,5.926361446482751489e+03
2.769143987450862369e+03,5.925786780574178010e+03
2.769718653360746430e+03,5.835564232745974550e+03
2.676479109509255522e+03,5.932108105580281517e+03
2.571315248027998223e+03,5.830966905468212644e+03
2.567867252570004439e+03,5.943026757865456602e+03
2.673605779961145799e+03,6.025203982956594700e+03
2.667284454953731711e+03,6.234957040009225238e+03
2.582808566223057824e+03,6.266563665043672700e+03
2.482673031454268767e+03,6.244151694564748141e+03
2.414287788196416386e+03,6.233807708189457117e+03
2.333834560834930471e+03,6.318283596920130549e+03
2.321766576729986809e+03,6.235531705919109299e+03
2.337857222202808316e+03,6.408793477702621203e+03
2.415437120016184508e+03,6.408218811792737142e+03
2.417735783655720297e+03,6.164273133111835705e+03
2.477501038266623254e+03,6.169445126299481672e+03
2.480374367816043105e+03,6.102209214861397413e+03
2.386703824529845861e+03,6.105082544409507136e+03
2.318318581271993025e+03,6.083245239840466638e+03
2.374061174515018138e+03,6.026927980686246883e+03
2.297630608521410068e+03,5.928085444212403672e+03
2.370613179057024354e+03,5.934981435129701822e+03
2.453365070058046513e+03,5.944176089685224724e+03
2.452790404148162452e+03,5.827518910008908279e+03
2.227952366967301259e+03,5.918890789656879861e+03
2.171635107814392086e+03,5.976357380629557156e+03
2.157268460069912635e+03,6.070602589825638461e+03
2.003832662172812434e+03,6.057385273902237714e+03
1.987167350790107093e+03,5.884985500982896156e+03
2.084285889534298349e+03,5.887858830531005879e+03
2.078251897483792163e+03,6.049914617075055503e+03
3.643210836201003076e+03,1.461078945679038288e+00
1.827122894931306291e+03,6.329776915113880023e+03
1.909874785932328223e+03,6.286676971884372506e+03
1.916196110939742084e+03,6.028651978415899066e+03
1.914472113210089901e+03,5.932682771490165578e+03
1.835168217668372108e+03,5.941302760135804419e+03
1.818359239811799853e+03,6.255645012759808196e+03
1.741354007908307722e+03,6.182087776312999267e+03
1.725838028345370276e+03,6.091865228486105480e+03
1.710896714692317119e+03,6.014859996581302767e+03
1.680439421476326515e+03,5.853953541857021264e+03
1.610330180488821725e+03,5.921764119204989584e+03
1.597112864565420523e+03,6.384944842448331656e+03
1.655728787357865713e+03,6.168870460389597611e+03
1.644235469162805884e+03,6.080371910291046333e+03
1.570534566242130040e+03,6.155078478556312803e+03
1.559615913958264855e+03,6.072326587555290644e+03
1.553294588950850994e+03,5.998194685199908236e+03
1.528009288922506130e+03,5.910270801011241019e+03
1.514217307089221094e+03,5.832116237287980766e+03
1.446981395649826027e+03,5.901650812364290687e+03
1.362505506920462494e+03,5.897628150996412842e+03
1.358482845551274295e+03,6.047041287526945780e+03
1.457900047935001567e+03,5.988425364734501272e+03
1.484909345692998386e+03,6.160250471743958769e+03
1.384917477399387053e+03,6.170019792209365733e+03
1.398134793322788255e+03,6.287251637794256567e+03
1.417673434253603318e+03,6.407069479972969020e+03
1.452728054747355827e+03,6.395576161779220456e+03
1.303171251741645165e+03,6.406494814063084959e+03
1.186514072065328492e+03,6.399024157237214240e+03
1.069282226480438339e+03,6.393277498139684212e+03
1.166400765224629367e+03,6.278631649148616816e+03
1.285356608539171702e+03,6.284378308246146844e+03
1.266392633518240700e+03,6.168870460389597611e+03
1.145138126565472703e+03,6.157951808104422526e+03
1.126748817454425762e+03,6.047615953436829841e+03
1.244555328949199975e+03,6.048765285256597963e+03
1.220419360739312879e+03,5.937280098767927484e+03
1.106060844703842804e+03,5.936130766948159362e+03
1.200306053899924336e+03,5.818324255453384467e+03
1.050749250894213674e+03,6.274034321870854910e+03
1.028337280415289115e+03,6.157377142194538465e+03
1.012246634942467608e+03,6.048190619346713902e+03
1.007074641754821869e+03,5.944750755595108785e+03
8.542135097662952603e+02,5.814876259995390683e+03
9.203000893846117378e+02,6.157951808104422526e+03
9.013361143636807356e+02,6.044742623886098954e+03
9.329427393994394606e+02,6.274034321870854910e+03
9.507573826006023410e+02,6.387530839042154184e+03
5.075462997267138121e+02,5.855677539586673447e+03
4.023824382454567399e+02,5.826944244100334799e+03
2.725079426457388081e+02,5.921764119204989584e+03
3.926131177800492082e+02,5.938429430587695606e+03
4.874329928860147447e+02,5.964289396525923621e+03
4.811116678786008833e+02,6.068303926187412799e+03
3.753731404887703320e+02,6.049914617075055503e+03
2.535439676248078342e+02,6.009688003393657709e+03
4.747903428711870788e+02,6.163123801292068492e+03
4.322650655515633389e+02,6.299319621899199774e+03
3.500878404604254683e+02,6.368279531066936215e+03
2.862999244803345960e+02,6.355062215142224886e+03
3.558344995566447437e+02,6.268862328683208943e+03
